,number_susceptible,number_infected,number_resistant,results_tweets,sustainability_score,infected_low
0,7899,22,0,19,0.7479169296805959,3
1,7855,66,0,30,0.7437507890417877,6
2,5849,2071,1,1956,0.5538442115894457,52
3,5814,2106,1,28,0.5505302360813028,55
4,5760,2160,1,34,0.545417245297311,57
5,5750,2170,1,28,0.5444703951521273,58
6,5682,2236,3,22,0.5380949375078904,58
7,5670,2247,4,26,0.536990279005176,59
8,5658,2258,5,20,0.5358856205024618,60
9,5636,2280,5,23,0.5338025501830578,63
