,number_susceptible,number_infected,number_resistant,results_tweets,sustainability_score,infected_low
0,7743,178,0,20,0.7331460674157303,4
1,7429,491,1,29,0.7034465345284686,8
2,7381,539,1,22,0.6989016538315869,10
3,7348,572,1,20,0.6957770483524808,15
4,7342,578,1,13,0.6952089382653706,16
5,7272,648,1,23,0.6885809872490847,18
6,7256,663,2,11,0.687097588688297,22
7,7223,694,4,23,0.684036106552203,24
8,7216,701,4,13,0.6833733114505743,25
