,number_susceptible,number_infected,number_resistant,results_tweets,sustainability_score,infected_low
0,7919,2,0,1,0.7498106299709633,0
1,7919,2,0,0,0.7498106299709633,0
2,7918,3,0,1,0.7497159449564449,0
3,7918,3,0,0,0.7497159449564449,0
4,7918,3,0,0,0.7497159449564449,0
5,7918,3,0,0,0.7497159449564449,0
6,7918,3,0,0,0.7497159449564449,0
7,7917,4,0,1,0.7496212599419265,0
8,7917,4,0,0,0.7496212599419265,0
9,7916,5,0,1,0.7495265749274082,0
