,number_susceptible,number_infected,number_resistant,results_tweets,sustainability_score,infected_low
0,7903,18,0,16,0.7482956697386693,6
1,7867,54,0,13,0.7448870092160081,10
2,7840,81,0,12,0.7423305138240122,12
