,number_susceptible,number_infected,number_resistant,results_tweets,sustainability_score,infected_low
0,7890,31,0,29,0.7470647645499305,4
1,7859,62,0,25,0.7441295290998611,8
2,6762,1159,0,989,0.6402600681732105,29
3,6602,1319,0,15,0.6251104658502714,29
4,6588,1332,1,22,0.6238164373185203,29
5,6576,1342,3,22,0.6227433404873122,31
