,number_susceptible,number_infected,number_resistant,results_tweets,sustainability_score,infected_low
0,7883,38,0,23,0.746401969448302,1
1,7688,233,0,18,0.7279383916172201,4
2,7511,410,0,20,0.7111791440474688,6
3,6984,936,1,17,0.6613117030677944,10
4,6938,982,1,17,0.6569561923999494,10
