,number_susceptible,number_infected,number_resistant,results_tweets,sustainability_score,infected_low
0,7770,151,0,20,0.7357025628077263,6
1,7625,296,0,20,0.7219732357025628,14
2,7615,306,0,14,0.7210263855573791,17
